what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411682166195
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1411682168503
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1411682170209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411682172440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411682249694
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1411682270916
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411682272326
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1411682272774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411682273165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411682275569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411682276252
